68_20_10,110_19_15
68_20_11,106_10_12
68_20_12,103_20_14
68_20_13,106_12_12
68_20_14,101_11_10
68_20_15,110_1_9
68_20_16,109_20_16
68_20_17,108_11_8
68_20_18,103_20_6
68_20_19,102_10_1
68_20_20,105_6_6
69_1_1,105_6_11
69_1_2,108_2_2
69_1_3,110_18_5
69_1_4,106_1_1
69_1_5,106_1_2
69_1_6,103_1_4
69_1_7,106_18_13
69_1_8,102_6_19
69_1_9,109_7_20
69_1_10,109_11_13
69_1_11,101_15_5
69_1_12,101_5_2
69_1_13,104_15_19
69_1_14,106_1_2
69_1_15,102_17_13
69_1_16,103_9_6
69_1_17,106_16_12
69_1_18,109_2_16
69_1_19,105_20_2
69_1_20,106_20_20
69_2_1,104_10_3
69_2_2,101_4_17
69_2_3,110_13_1
69_2_4,102_17_6
69_2_5,101_12_13
69_2_6,103_10_3
69_2_7,103_20_11
69_2_8,104_14_6
69_2_9,110_1_5
69_2_10,106_14_11
69_2_11,106_7_18
69_2_12,106_12_10
69_2_13,104_17_16
69_2_14,109_6_18
69_2_15,106_14_11
69_2_16,105_7_16
69_2_17,101_10_9
69_2_18,109_12_17
69_2_19,101_2_4
69_2_20,106_11_15
69_3_1,108_19_8
69_3_2,105_4_9
69_3_3,103_3_14
69_3_4,109_12_5
69_3_5,110_10_2
69_3_6,107_3_14
69_3_7,102_4_1
69_3_8,103_9_16
69_3_9,105_9_4
69_3_10,104_15_18
69_3_11,102_13_7
69_3_12,104_8_1
69_3_13,103_1_17
69_3_14,104_17_14
69_3_15,102_15_15
69_3_16,105_9_9
69_3_17,107_15_15
69_3_18,103_19_8
69_3_19,108_19_4
69_3_20,104_3_20
69_4_1,108_11_12
69_4_2,110_8_2
69_4_3,104_13_14
69_4_4,109_4_8
69_4_5,110_9_9
69_4_6,110_9_9
69_4_7,106_12_18
69_4_8,110_17_9
69_4_9,101_7_2
69_4_10,105_2_9
69_4_11,102_9_15
69_4_12,104_14_5
69_4_13,107_1_6
69_4_14,102_3_2
69_4_15,103_11_5
69_4_16,107_10_17
69_4_17,101_19_18
69_4_18,110_16_3
69_4_19,103_14_15
69_4_20,110_5_20
69_5_1,105_5_16
69_5_2,102_16_6
69_5_3,106_9_14
69_5_4,106_15_19
69_5_5,105_1_16
69_5_6,104_11_13
69_5_7,102_9_15
69_5_8,110_11_9
69_5_9,110_11_14
69_5_10,110_20_16
69_5_11,105_9_15
69_5_12,102_5_18
69_5_13,103_2_4
69_5_14,105_13_1
69_5_15,105_20_8
69_5_16,102_4_16
69_5_17,102_4_16
69_5_18,110_11_16
69_5_19,104_6_5
69_5_20,109_9_20
69_6_1,103_18_1
69_6_2,105_3_8
69_6_3,105_10_18
69_6_4,109_1_16
69_6_5,103_13_11
69_6_6,106_1_10
69_6_7,106_5_1
69_6_8,107_18_8
69_6_9,103_15_13
69_6_10,104_12_7
69_6_11,103_16_12
69_6_12,103_1_5
69_6_13,110_6_13
69_6_14,107_11_6
69_6_15,108_14_13
69_6_16,102_19_17
69_6_17,109_14_9
69_6_18,106_2_2
69_6_19,103_6_9
69_6_20,104_10_20
69_7_1,109_12_8
69_7_2,101_12_3
69_7_3,106_15_15
69_7_4,107_20_17
69_7_5,107_17_11
69_7_6,108_13_15
69_7_7,110_5_13
69_7_8,110_8_13
69_7_9,105_12_8
69_7_10,109_20_3
69_7_11,108_6_11
69_7_12,109_16_13
69_7_13,101_7_14
69_7_14,104_20_17
69_7_15,106_18_9
69_7_16,108_9_4
69_7_17,107_7_19
69_7_18,106_5_9
69_7_19,110_2_4
69_7_20,101_17_20
69_8_1,106_17_18
69_8_2,102_12_14
69_8_3,106_15_7
69_8_4,107_16_12
69_8_5,109_18_1
69_8_6,103_13_11
69_8_7,106_12_5
69_8_8,101_18_6
69_8_9,103_9_6
69_8_10,105_9_6
69_8_11,103_1_2
69_8_12,104_20_7
69_8_13,103_17_19
69_8_14,110_13_13
69_8_15,109_12_14
69_8_16,105_4_18
69_8_17,106_11_12
69_8_18,107_15_12
69_8_19,104_13_5
69_8_20,104_2_20
69_9_1,110_3_4
69_9_2,106_15_5
69_9_3,103_1_10
69_9_4,104_4_7
69_9_5,107_19_14
69_9_6,110_5_13
69_9_7,104_18_1
69_9_8,110_5_12
69_9_9,108_6_14
69_9_10,102_12_11
69_9_11,108_18_10
69_9_12,108_18_10
69_9_13,105_18_18
69_9_14,107_17_11
69_9_15,110_11_6
69_9_16,104_14_2
69_9_17,107_9_2
69_9_18,108_18_14
69_9_19,108_11_18
69_9_20,109_10_5
69_10_1,110_11_14
69_10_2,103_14_4
69_10_3,101_6_9
69_10_4,109_12_3
69_10_5,105_3_2
69_10_6,101_18_15
69_10_7,109_9_16
69_10_8,104_6_15
69_10_9,101_12_2
69_10_10,103_16_1
69_10_11,106_14_8
69_10_12,109_10_1
69_10_13,103_19_12
69_10_14,109_12_2
69_10_15,108_3_14
69_10_16,104_5_7
69_10_17,109_7_19
69_10_18,109_5_9
69_10_19,108_19_1
69_10_20,110_16_20
69_11_1,101_10_17
69_11_2,104_14_5
69_11_3,101_6_14
69_11_4,107_10_9
69_11_5,102_12_1
69_11_6,109_7_16
69_11_7,109_20_18
69_11_8,101_4_13
69_11_9,109_13_11
69_11_10,102_12_11
69_11_11,105_11_6
69_11_12,102_12_14
69_11_13,106_1_7
69_11_14,109_10_14
69_11_15,102_2_1
69_11_16,109_11_14
69_11_17,107_6_12
69_11_18,102_5_15
69_11_19,108_12_5
69_11_20,102_6_14
69_12_1,106_17_4
69_12_2,105_18_4
69_12_3,107_13_1
69_12_4,102_2_6
69_12_5,101_16_15
69_12_6,102_7_9
69_12_7,110_12_12
69_12_8,109_8_18
69_12_9,109_5_15
69_12_10,104_4_9
69_12_11,102_17_8
69_12_12,101_20_19
69_12_13,103_20_15
69_12_14,106_2_5
69_12_15,108_1_12
69_12_16,101_20_6
69_12_17,105_2_2
69_12_18,105_2_2
69_12_19,108_4_18
69_12_20,107_20_20
69_13_1,105_19_3
69_13_2,104_9_7
69_13_3,106_17_4
69_13_4,105_11_16
69_13_5,102_8_11
69_13_6,104_18_1
69_13_7,110_20_2
69_13_8,103_5_4
69_13_9,105_9_6
69_13_10,107_14_6
69_13_11,110_14_19
69_13_12,103_13_15
69_13_13,102_20_18
69_13_14,109_4_17
69_13_15,102_19_15
69_13_16,102_10_19
69_13_17,103_14_15
69_13_18,102_6_5
69_13_19,106_13_19
69_13_20,103_19_12
69_14_1,101_8_5
69_14_2,103_9_14
69_14_3,105_8_13
69_14_4,102_7_18
69_14_5,108_9_12
69_14_6,101_20_6
69_14_7,101_15_1
69_14_8,108_13_17
69_14_9,103_3_16
69_14_10,109_1_5
69_14_11,102_11_14
69_14_12,104_3_16
69_14_13,108_15_11
69_14_14,102_9_11
69_14_15,106_3_17
69_14_16,108_13_5
69_14_17,103_4_15
69_14_18,103_10_9
69_14_19,106_8_5
69_14_20,109_18_20
69_15_1,102_7_1
69_15_2,104_14_2
69_15_3,104_11_7
69_15_4,102_5_18
69_15_5,110_19_1
69_15_6,109_7_10
69_15_7,101_20_2
69_15_8,105_19_17
69_15_9,107_11_11
69_15_10,101_19_15
69_15_11,105_1_4
69_15_12,108_20_18
69_15_13,107_13_2
69_15_14,103_15_5
69_15_15,103_3_7
69_15_16,110_5_14
69_15_17,107_18_16
69_15_18,109_11_2
69_15_19,108_19_18
69_15_20,108_6_9
69_16_1,102_20_6
69_16_2,101_17_2
69_16_3,101_17_19
69_16_4,110_16_19
69_16_5,110_16_19
69_16_6,102_4_16
69_16_7,103_3_16
69_16_8,106_13_9
69_16_9,102_20_1
69_16_10,103_10_10
69_16_11,106_20_10
69_16_12,108_6_5
69_16_13,105_6_18
69_16_14,104_7_9
69_16_15,101_14_18
69_16_16,102_12_1
69_16_17,107_1_8
69_16_18,109_12_3
69_16_19,110_6_11
69_16_20,102_2_20
69_17_1,110_7_5
69_17_2,110_16_19
69_17_3,110_5_6
69_17_4,109_2_10
69_17_5,108_6_4
69_17_6,105_12_2
69_17_7,105_16_11
69_17_8,103_14_3
69_17_9,108_15_11
69_17_10,105_8_16
69_17_11,103_12_4
69_17_12,102_16_11
69_17_13,102_17_18
69_17_14,109_12_18
69_17_15,106_12_9
69_17_16,110_4_13
69_17_17,101_7_18
69_17_18,109_18_4
69_17_19,109_20_4
69_17_20,109_4_20
69_18_1,101_13_6
69_18_2,101_19_7
69_18_3,107_20_1
69_18_4,109_18_14
69_18_5,107_13_2
69_18_6,104_5_19
69_18_7,105_9_9
69_18_8,101_18_6
69_18_9,103_14_19
69_18_10,109_6_11
69_18_11,102_15_13
69_18_12,103_14_19
69_18_13,106_13_8
69_18_14,108_1_6
69_18_15,102_4_3
69_18_16,107_5_16
69_18_17,102_18_17
69_18_18,106_19_19
69_18_19,110_12_17
69_18_20,105_13_20
69_19_1,104_2_7
69_19_2,106_14_5
69_19_3,108_4_3
69_19_4,102_20_5
69_19_5,102_19_7
69_19_6,104_17_13
69_19_7,101_19_1
69_19_8,103_19_2
69_19_9,101_3_17
69_19_10,107_12_10
69_19_11,101_19_6
69_19_12,105_3_4
69_19_13,101_19_7
69_19_14,105_12_14
69_19_15,109_3_9
69_19_16,110_11_16
69_19_17,108_4_13
69_19_18,101_12_18
69_19_19,110_9_16
69_19_20,109_11_20
69_20_1,110_16_15
69_20_2,110_10_13
69_20_3,110_9_5
69_20_4,107_18_6
69_20_5,105_14_6
69_20_6,103_18_9
69_20_7,101_20_1
69_20_8,108_6_17
69_20_9,108_9_17
69_20_10,101_10_15
69_20_11,108_17_6
69_20_12,109_6_17
69_20_13,104_14_5
69_20_14,103_14_12
69_20_15,106_3_15
69_20_16,104_16_15
69_20_17,102_17_2
69_20_18,102_15_4
69_20_19,106_7_17
69_20_20,101_20_20
70_1_1,103_11_7
70_1_2,102_1_2
70_1_3,102_1_19
70_1_4,106_1_2
70_1_5,109_20_13
70_1_6,108_10_8
70_1_7,110_8_9
70_1_8,101_15_5
70_1_9,108_7_14
70_1_10,109_10_1
70_1_11,106_17_14
70_1_12,102_8_6
70_1_13,103_20_1
70_1_14,101_19_1
70_1_15,107_16_15
70_1_16,106_1_16
70_1_17,106_2_3
70_1_18,107_10_11
70_1_19,107_1_1
70_1_20,102_19_20
70_2_1,105_1_15
70_2_2,102_11_7
70_2_3,109_20_18
70_2_4,108_2_3
70_2_5,108_19_9
70_2_6,101_13_2
70_2_7,106_9_15
70_2_8,107_18_8
70_2_9,109_6_17
70_2_10,109_12_17
70_2_11,103_13_9
70_2_12,106_5_7
70_2_13,105_5_16
70_2_14,102_4_14
70_2_15,105_17_3
70_2_16,104_13_10
70_2_17,104_15_14
70_2_18,108_15_8
70_2_19,105_12_17
70_2_20,107_11_18
70_3_1,104_8_2
70_3_2,102_19_5
70_3_3,108_8_3
70_3_4,108_8_10
70_3_5,106_10_14
70_3_6,109_3_9
70_3_7,110_8_9
70_3_8,110_8_9
70_3_9,101_14_18
70_3_10,106_3_15
70_3_11,109_12_14
70_3_12,106_13_17
70_3_13,110_15_8
70_3_14,109_8_10
70_3_15,108_1_12
70_3_16,104_8_14
70_3_17,105_12_2
70_3_18,104_4_11
70_3_19,105_2_19
70_3_20,105_6_20
70_4_1,108_9_2
70_4_2,105_18_7
70_4_3,104_14_6
70_4_4,108_9_5
70_4_5,104_18_2
70_4_6,109_17_9
70_4_7,104_11_11
70_4_8,104_12_14
70_4_9,107_13_7
70_4_10,102_2_3
70_4_11,106_2_12
70_4_12,101_11_17
70_4_13,104_11_7
70_4_14,104_18_19
70_4_15,108_18_11
70_4_16,107_10_2
70_4_17,106_10_6
70_4_18,110_15_11
70_4_19,103_19_4
70_4_20,109_18_15
70_5_1,108_19_17
70_5_2,107_11_8
70_5_3,107_15_2
70_5_4,105_5_2
70_5_5,102_2_6
70_5_6,110_20_15
70_5_7,101_16_14
70_5_8,105_1_9
70_5_9,104_18_7
70_5_10,104_18_6
70_5_11,107_6_14
70_5_12,107_10_11
70_5_13,106_16_13
70_5_14,109_3_19
70_5_15,106_4_5
70_5_16,108_3_1
70_5_17,104_10_8
70_5_18,108_11_17
70_5_19,103_12_17
70_5_20,106_9_20
70_6_1,108_15_8
70_6_2,103_8_10
70_6_3,108_7_14
70_6_4,109_9_16
70_6_5,104_15_15
70_6_6,102_20_12
70_6_7,110_20_13
70_6_8,105_14_19
70_6_9,103_9_10
70_6_10,106_6_13
70_6_11,101_7_14
70_6_12,107_15_2
70_6_13,102_6_2
70_6_14,107_6_15
70_6_15,103_6_9
70_6_16,109_17_2
70_6_17,107_16_13
70_6_18,101_15_3
70_6_19,105_16_10
70_6_20,107_4_20
70_7_1,105_19_3
70_7_2,110_1_15
70_7_3,109_12_6
70_7_4,104_18_1
70_7_5,109_19_6
70_7_6,107_7_9
70_7_7,104_1_11
70_7_8,101_16_4
70_7_9,106_10_12
70_7_10,102_3_5
70_7_11,105_10_14
70_7_12,101_13_14
70_7_13,107_15_14
70_7_14,101_10_15
70_7_15,101_17_1
70_7_16,110_17_13
70_7_17,110_1_15
70_7_18,108_6_5
70_7_19,107_17_3
70_7_20,106_11_20
70_8_1,108_10_13
70_8_2,106_3_9
70_8_3,106_10_13
70_8_4,101_17_1
70_8_5,102_10_16
70_8_6,107_3_10
70_8_7,102_3_15
70_8_8,105_13_19
70_8_9,103_13_2
70_8_10,101_13_6
70_8_11,106_9_17
70_8_12,110_13_6
70_8_13,104_13_7
70_8_14,108_4_9
70_8_15,102_19_7
70_8_16,102_19_15
70_8_17,108_8_16
70_8_18,104_8_7
70_8_19,109_13_9
70_8_20,104_8_2
70_9_1,107_19_6
70_9_2,103_20_11
70_9_3,103_20_11
70_9_4,110_14_18
70_9_5,105_13_18
70_9_6,105_13_6
70_9_7,104_18_1
70_9_8,104_19_13
70_9_9,102_17_13
70_9_10,110_3_12
70_9_11,101_5_4
70_9_12,101_18_12
70_9_13,106_19_7
70_9_14,109_20_10
70_9_15,107_2_2
70_9_16,110_7_6
70_9_17,101_3_6
70_9_18,107_3_19
70_9_19,101_18_13
70_9_20,104_17_20
70_10_1,108_7_5
70_10_2,106_10_6
70_10_3,103_20_17
70_10_4,103_5_18
70_10_5,103_1_4
70_10_6,109_6_6
70_10_7,106_7_7
70_10_8,109_12_15
70_10_9,103_20_10
70_10_10,106_16_16
70_10_11,108_17_16
70_10_12,105_6_8
70_10_13,104_2_2
70_10_14,105_2_2
70_10_15,109_17_19
70_10_16,107_11_12
70_10_17,105_5_12
70_10_18,103_6_9
70_10_19,101_20_4
70_10_20,110_17_20
70_11_1,109_10_1
70_11_2,109_10_1
70_11_3,110_1_9
70_11_4,108_8_10
70_11_5,106_16_19
70_11_6,104_6_2
70_11_7,110_14_19
70_11_8,110_14_19
70_11_9,108_19_19
70_11_10,107_6_14
70_11_11,101_18_14
70_11_12,102_17_2
70_11_13,102_17_2
70_11_14,107_8_6
70_11_15,102_12_13
70_11_16,104_9_9
70_11_17,101_17_16
70_11_18,109_11_5
70_11_19,101_13_19
70_11_20,106_16_20
70_12_1,103_7_7
70_12_2,101_12_18
70_12_3,110_12_8
70_12_4,103_14_19
70_12_5,102_17_8
70_12_6,109_14_9
70_12_7,106_1_18
70_12_8,104_12_8
70_12_9,102_4_14
70_12_10,102_6_5
70_12_11,110_17_13
70_12_12,104_11_4
70_12_13,109_7_18
70_12_14,108_12_3
70_12_15,104_16_11
70_12_16,105_17_9
70_12_17,106_12_13
70_12_18,105_7_5
70_12_19,101_7_17
70_12_20,109_20_20
70_13_1,102_19_3
70_13_2,107_13_3
70_13_3,110_17_2
70_13_4,101_7_7
70_13_5,110_8_7
70_13_6,103_8_8
70_13_7,101_2_13
70_13_8,104_18_1
70_13_9,108_18_17
70_13_10,106_5_14
70_13_11,108_2_3
70_13_12,104_8_2
70_13_13,101_13_18
70_13_14,108_8_9
70_13_15,102_7_18
70_13_16,104_1_13
70_13_17,110_15_18
70_13_18,102_18_18
70_13_19,104_18_1
70_13_20,110_16_20
70_14_1,109_9_6
70_14_2,107_10_16
70_14_3,108_10_5
70_14_4,102_18_19
70_14_5,106_9_16
70_14_6,108_10_5
70_14_7,107_4_4
70_14_8,103_4_18
70_14_9,102_19_10
70_14_10,106_10_15
70_14_11,109_14_5
70_14_12,101_20_19
70_14_13,106_17_2
70_14_14,108_7_2
70_14_15,107_18_17
70_14_16,104_19_14
70_14_17,108_4_18
70_14_18,102_13_7
70_14_19,103_5_4
70_14_20,101_11_20
70_15_1,101_18_14
70_15_2,103_16_1
70_15_3,110_13_1
70_15_4,106_11_10
70_15_5,102_11_13
70_15_6,104_1_10
70_15_7,108_1_9
70_15_8,107_17_8
70_15_9,102_17_13
70_15_10,107_20_17
70_15_11,108_6_11
70_15_12,106_1_6
70_15_13,107_19_12
70_15_14,105_3_13
70_15_15,104_10_6
70_15_16,109_11_8
70_15_17,104_20_11
70_15_18,106_5_2
70_15_19,108_14_13
70_15_20,109_10_1
70_16_1,108_20_11
70_16_2,109_2_10
70_16_3,106_2_3
70_16_4,106_8_6
70_16_5,106_5_9
70_16_6,110_1_17
70_16_7,104_11_4
70_16_8,108_7_4
70_16_9,103_15_7
70_16_10,103_15_7
70_16_11,107_20_7
70_16_12,109_6_2
70_16_13,103_19_12
70_16_14,102_6_13
70_16_15,110_8_9
70_16_16,106_11_9
70_16_17,104_17_10
70_16_18,104_12_4
70_16_19,109_12_6
70_16_20,101_7_20
70_17_1,110_19_15
70_17_2,109_8_10
70_17_3,109_9_18
70_17_4,105_1_2
70_17_5,110_7_18
70_17_6,108_18_8
70_17_7,109_10_1
70_17_8,109_10_1
70_17_9,103_16_8
70_17_10,101_18_14
70_17_11,109_20_3
70_17_12,101_14_18
70_17_13,103_20_10
70_17_14,101_16_15
70_17_15,108_7_3
70_17_16,102_12_14
70_17_17,105_1_9
70_17_18,106_6_11
70_17_19,110_2_15
70_17_20,105_4_20
70_18_1,106_9_11
70_18_2,105_11_11
70_18_3,110_9_16
70_18_4,103_16_17
70_18_5,108_4_1
70_18_6,110_9_18
70_18_7,102_13_17
70_18_8,106_7_5
70_18_9,106_3_17
70_18_10,106_1_6
70_18_11,109_13_2
70_18_12,106_9_14
70_18_13,102_13_2
70_18_14,109_11_15
70_18_15,102_15_4
70_18_16,101_15_7
70_18_17,106_19_16
70_18_18,106_3_17
70_18_19,110_14_11
70_18_20,102_13_20
70_19_1,104_5_1
70_19_2,110_8_16
70_19_3,102_3_6
70_19_4,110_6_11
70_19_5,103_8_4
70_19_6,102_1_2
70_19_7,102_3_9
70_19_8,104_19_4
70_19_9,105_13_2
70_19_10,102_15_4
70_19_11,103_16_8
70_19_12,110_3_9
70_19_13,101_9_17
70_19_14,102_9_15
70_19_15,104_11_12
70_19_16,106_7_7
70_19_17,110_6_15
70_19_18,103_13_17
70_19_19,108_14_4
70_19_20,105_19_20
70_20_1,110_5_13
70_20_2,103_6_19
70_20_3,101_2_8
70_20_4,110_1_2
70_20_5,109_3_4
70_20_6,110_20_13
70_20_7,110_19_17
70_20_8,109_9_8
70_20_9,105_4_16
70_20_10,102_2_10
70_20_11,108_14_8
70_20_12,109_19_1
70_20_13,101_16_14
70_20_14,110_20_17
70_20_15,101_17_19
70_20_16,105_9_5
70_20_17,108_1_11
70_20_18,104_4_11
70_20_19,105_11_11
70_20_20,105_12_20
71_1_1,102_15_3
71_1_2,106_8_4
71_1_3,106_17_3
71_1_4,108_5_3
71_1_5,105_18_13
71_1_6,101_11_18
71_1_7,109_6_6
71_1_8,107_18_2
71_1_9,101_16_1
71_1_10,102_11_19
71_1_11,110_6_11
71_1_12,107_6_12
71_1_13,108_11_4
71_1_14,108_19_2
71_1_15,103_7_10
71_1_16,105_1_8
71_1_17,104_2_5
71_1_18,106_15_6
71_1_19,105_9_4
71_1_20,108_16_10
71_2_1,106_16_2
71_2_2,104_18_1
71_2_3,104_18_1
71_2_4,106_13_19
71_2_5,107_7_9
71_2_6,101_14_18
71_2_7,104_11_13
71_2_8,102_18_6
71_2_9,106_5_7
71_2_10,103_20_12
71_2_11,110_4_13
71_2_12,105_17_11
71_2_13,107_1_16
71_2_14,108_5_6
71_2_15,110_3_6
71_2_16,103_8_12
71_2_17,103_18_14
71_2_18,101_10_4
71_2_19,102_15_12
71_2_20,108_19_20
71_3_1,102_15_4
71_3_2,101_8_13
71_3_3,109_18_1
71_3_4,102_5_18
71_3_5,108_19_5
71_3_6,104_4_3
71_3_7,103_9_4
71_3_8,110_4_13
71_3_9,109_19_6
71_3_10,110_4_13
71_3_11,106_2_5
71_3_12,106_18_3
71_3_13,103_8_2
71_3_14,105_13_18
71_3_15,107_9_16
71_3_16,107_3_10
71_3_17,108_18_11
71_3_18,107_1_14
71_3_19,107_4_13
71_3_20,110_14_20
71_4_1,101_9_8
71_4_2,102_12_7
71_4_3,102_3_15
71_4_4,108_19_7
71_4_5,103_2_9
71_4_6,102_13_2
71_4_7,107_10_9
71_4_8,110_20_2
71_4_9,109_6_6
71_4_10,110_3_7
71_4_11,106_7_3
71_4_12,110_14_6
71_4_13,109_3_15
71_4_14,105_4_10
71_4_15,107_19_4
71_4_16,110_19_3
71_4_17,102_19_12
71_4_18,106_16_12
71_4_19,102_10_12
71_4_20,103_19_20
71_5_1,103_1_9
71_5_2,110_10_11
71_5_3,110_5_13
71_5_4,110_9_4
71_5_5,108_20_8
71_5_6,101_20_2
71_5_7,107_16_1
71_5_8,107_12_16
71_5_9,101_4_2
71_5_10,101_2_10
71_5_11,101_17_17
71_5_12,108_1_12
71_5_13,109_9_9
71_5_14,106_15_19
71_5_15,104_14_18
71_5_16,110_10_19
71_5_17,105_10_2
71_5_18,110_4_1
71_5_19,105_3_4
71_5_20,102_16_20
71_6_1,101_10_1
71_6_2,103_20_12
71_6_3,101_1_15
71_6_4,104_17_8
71_6_5,106_6_11
71_6_6,110_17_3
71_6_7,103_9_3
71_6_8,102_17_7
71_6_9,101_3_8
71_6_10,109_10_8
71_6_11,102_18_11
71_6_12,106_9_6
71_6_13,104_11_14
71_6_14,102_7_12
71_6_15,105_1_16
71_6_16,108_11_8
71_6_17,108_6_5
71_6_18,104_11_2
71_6_19,110_20_15
71_6_20,107_14_4
71_7_1,110_15_8
71_7_2,104_15_19
71_7_3,104_20_16
71_7_4,109_20_15
71_7_5,105_15_16
71_7_6,107_10_11
71_7_7,109_7_19
71_7_8,106_19_16
71_7_9,105_1_17
71_7_10,108_12_17
71_7_11,107_1_11
71_7_12,102_9_5
71_7_13,101_6_14
71_7_14,102_17_18
71_7_15,102_12_1
71_7_16,108_9_10
71_7_17,102_17_18
71_7_18,101_10_16
71_7_19,104_18_6
71_7_20,101_20_8
71_8_1,105_19_19
71_8_2,102_15_18
71_8_3,110_4_5
71_8_4,106_8_13
71_8_5,107_1_11
71_8_6,101_7_16
71_8_7,102_7_17
71_8_8,106_12_13
71_8_9,104_4_4
71_8_10,101_13_12
71_8_11,102_17_7
71_8_12,102_2_19
71_8_13,108_19_18
71_8_14,110_18_15
71_8_15,106_11_16
71_8_16,104_5_11
71_8_17,106_3_15
71_8_18,105_13_8
71_8_19,105_1_6
71_8_20,101_11_20
71_9_1,102_6_9
71_9_2,103_4_4
71_9_3,107_11_3
71_9_4,104_12_7
71_9_5,104_5_2
71_9_6,110_20_4
71_9_7,107_15_15
71_9_8,104_7_15
71_9_9,110_4_13
71_9_10,105_10_7
71_9_11,104_1_14
71_9_12,103_20_11
71_9_13,106_11_3
71_9_14,110_2_16
71_9_15,102_17_11
71_9_16,108_4_3
71_9_17,105_9_10
71_9_18,101_14_5
71_9_19,101_20_2
71_9_20,109_10_3
71_10_1,104_11_7
71_10_2,101_2_5
71_10_3,101_2_7
71_10_4,103_10_15
71_10_5,103_10_3
71_10_6,107_15_15
71_10_7,104_11_2
71_10_8,107_1_7
71_10_9,107_12_14
71_10_10,108_9_4
71_10_11,104_18_6
71_10_12,110_6_11
71_10_13,106_12_4
71_10_14,105_12_8
71_10_15,104_13_17
71_10_16,108_11_13
71_10_17,105_8_1
71_10_18,107_17_18
71_10_19,102_13_15
71_10_20,104_2_14
71_11_1,102_12_6
71_11_2,103_10_9
71_11_3,107_7_13
71_11_4,104_11_6
71_11_5,101_6_18
71_11_6,110_19_6
71_11_7,107_18_18
71_11_8,101_2_8
71_11_9,102_12_6
71_11_10,103_11_17
71_11_11,109_10_18
71_11_12,102_17_13
71_11_13,104_1_14
71_11_14,110_20_19
71_11_15,107_1_7
71_11_16,107_15_2
71_11_17,107_15_2
71_11_18,109_13_7
71_11_19,104_6_5
71_11_20,110_7_1
71_12_1,104_17_14
71_12_2,104_17_15
71_12_3,108_9_6
71_12_4,103_2_17
71_12_5,102_10_18
71_12_6,108_7_14
71_12_7,103_18_14
71_12_8,105_9_19
71_12_9,106_12_13
71_12_10,108_19_2
71_12_11,105_10_6
71_12_12,102_9_11
71_12_13,106_17_13
71_12_14,104_11_6
71_12_15,102_11_17
71_12_16,105_10_10
71_12_17,106_16_18
71_12_18,101_12_2
71_12_19,104_11_6
71_12_20,110_11_20
71_13_1,106_19_14
71_13_2,110_19_15
71_13_3,103_3_7
71_13_4,104_18_6
71_13_5,110_6_8
71_13_6,106_13_4
71_13_7,105_15_3
71_13_8,107_10_2
71_13_9,108_3_18
71_13_10,108_7_14
71_13_11,110_13_5
71_13_12,107_11_17
71_13_13,110_8_9
71_13_14,101_18_1
71_13_15,101_7_16
71_13_16,104_3_16
71_13_17,104_7_15
71_13_18,105_9_14
71_13_19,103_14_19
71_13_20,106_9_20
71_14_1,103_20_6
71_14_2,108_6_7
71_14_3,103_10_15
71_14_4,110_19_6
71_14_5,109_8_17
71_14_6,103_2_8
71_14_7,104_10_6
71_14_8,101_13_14
71_14_9,108_1_17
71_14_10,105_19_6
71_14_11,103_15_10
71_14_12,102_9_5
71_14_13,108_11_9
71_14_14,109_9_6
71_14_15,101_15_14
71_14_16,102_19_15
71_14_17,108_9_16
71_14_18,101_19_7
71_14_19,102_14_16
71_14_20,103_19_20
71_15_1,110_19_5
71_15_2,107_8_5
71_15_3,109_15_14
71_15_4,107_11_12
71_15_5,108_16_2
71_15_6,106_15_4
71_15_7,101_7_5
71_15_8,101_11_18
71_15_9,104_11_6
71_15_10,108_3_14
71_15_11,105_16_11
71_15_12,106_7_16
71_15_13,101_20_2
71_15_14,108_2_18
71_15_15,108_6_11
71_15_16,109_11_11
71_15_17,110_20_2
71_15_18,103_19_14
71_15_19,106_16_12
71_15_20,101_17_20
71_16_1,105_5_19
71_16_2,105_6_17
71_16_3,106_6_13
71_16_4,108_2_1
71_16_5,108_6_9
71_16_6,107_1_7
71_16_7,105_5_7
71_16_8,110_9_8
71_16_9,102_11_8
71_16_10,102_1_11
71_16_11,110_20_13
71_16_12,107_18_7
71_16_13,101_4_19
71_16_14,110_13_12
71_16_15,108_12_16
71_16_16,102_3_17
71_16_17,101_18_18
71_16_18,101_12_4
71_16_19,103_5_19
71_16_20,102_11_20
71_17_1,102_10_19
71_17_2,106_12_4
71_17_3,104_18_6
71_17_4,101_11_18
71_17_5,101_10_4
71_17_6,108_20_2
71_17_7,106_6_13
71_17_8,106_16_16
71_17_9,107_1_11
71_17_10,106_12_5
71_17_11,106_8_11
71_17_12,103_6_11
71_17_13,105_17_13
71_17_14,103_2_14
71_17_15,110_6_4
71_17_16,102_6_18
71_17_17,110_10_9
71_17_18,101_9_16
71_17_19,106_4_8
71_17_20,104_17_20
71_18_1,106_6_5
71_18_2,106_6_5
71_18_3,108_19_9
71_18_4,102_6_18
71_18_5,106_4_18
71_18_6,101_7_4
71_18_7,103_18_14
71_18_8,103_18_14
71_18_9,105_10_6
71_18_10,107_8_2
71_18_11,109_3_19
71_18_12,104_13_7
71_18_13,108_8_1
71_18_14,108_20_18
71_18_15,107_9_1
